Date,Open,High,Low,Close,Volume
2024-11-01 08:36:44.631850,139.4734048275921,140.98019719218743,139.8017950808234,140.16338294328415,17972637
2024-11-04 08:36:44.631850,143.72137327007485,147.23085836623952,142.1390975780127,143.72565249240986,28894801
2024-11-05 08:36:44.631850,141.75070484810064,141.38680825381948,140.52628622340575,141.19720982343813,13279353
2024-11-06 08:36:44.631850,140.57940088399081,142.71382916988227,140.7084714022496,140.7118538913711,11447078
2024-11-07 08:36:44.631850,140.3488550685485,140.80878386646006,138.6944284614449,139.51655999907103,8352122
2024-11-08 08:36:44.631850,144.32938993365917,144.98223431344903,142.02765962295175,143.5959625034661,34639266
2024-11-11 08:36:44.631850,144.86608457102307,145.9860748839626,142.99978985312626,144.20353073857382,18391641
2024-11-12 08:36:44.631850,146.88434474774002,147.35322841608158,145.8774250208399,147.2227043130893,104389019
2024-11-13 08:36:44.631850,142.1211987621273,143.1746565688862,140.68397168137938,142.89270681360594,14692129
2024-11-14 08:36:44.631850,143.2579064259871,144.58632348034936,141.41418635013568,143.69876533255706,15237567
2024-11-15 08:36:44.631850,146.44220082615143,146.76106222820695,145.45879344369652,146.298651900815,18206760
2024-11-18 08:36:44.631850,146.98331832438097,147.4859199159826,144.5317301817701,146.58330223046556,27277352
2024-11-19 08:36:44.631850,148.12493588948988,151.55373775620947,147.74106134309943,149.75090985791138,19094260
2024-11-20 08:36:44.631850,148.2405330390258,148.4532710979901,146.22175966374306,148.24654680963835,32807447
2024-11-21 08:36:44.631850,152.59015763418859,153.15604054406168,152.242505630706,152.46963859893154,14808409
2024-11-22 08:36:44.631850,159.30424571045756,159.52646504184514,158.7235528237837,159.525622812191,12105907
2024-11-25 08:36:44.631850,159.43863069884475,159.36824627110778,155.57011947331713,158.41583955234634,9829441
2024-11-26 08:36:44.631850,157.38307793465293,159.31947219113965,155.94296103901343,157.05187118520425,7946267
2024-11-27 08:36:44.631850,162.72317690113434,165.37622255259103,161.2717932253339,161.6641217802171,18642705
2024-11-28 08:36:44.631850,166.63969141145063,167.73822849409075,165.10763658660923,166.81982389131213,20780172
2024-11-29 08:36:44.631850,165.89940822215829,167.14110777976322,163.0943581015129,165.12540148548922,17615354
2024-12-02 08:36:44.631850,165.1262840635717,164.619537719739,162.207204099999,163.7872687684976,44978848
2024-12-03 08:36:44.631850,163.98181219187063,163.15410418830174,160.26035763831885,162.9133503198029,44634385
2024-12-04 08:36:44.631850,157.71567752758534,159.30041436867128,158.1306637259319,158.58164558306353,20431706
2024-12-05 08:36:44.631850,155.5180867242682,157.97731176811837,153.23880901714736,155.7155933289075,9850565
2024-12-06 08:36:44.631850,152.37167925376616,153.1338277011288,151.59881304437857,152.6351005012953,18194819
2024-12-09 08:36:44.631850,150.7047992391918,150.78875810091156,150.13107890580798,150.33703386115934,17896027
2024-12-10 08:36:44.631850,150.79356518048564,151.2128860064238,149.497308827098,150.27784650952694,17390463
2024-12-11 08:36:44.631850,150.3933988784991,152.7468196518168,150.5120130602594,151.02687557600765,17041132
2024-12-12 08:36:44.631850,155.80835965680797,157.37400259546183,155.08840161082665,155.75552853885586,17422421
2024-12-13 08:36:44.631850,151.1501355039104,152.80795818218823,152.57445996468545,152.69227197173404,19909930
2024-12-16 08:36:44.631850,156.8669198827028,156.7882817760038,154.8192221957171,155.74404812084668,17579244
2024-12-17 08:36:44.631850,154.72681328207798,156.78693174720448,154.86728712232414,155.1242215582353,26806668
2024-12-18 08:36:44.631850,155.06059782077176,157.42589329888284,154.89549044693686,155.01729843559843,28924060
2024-12-19 08:36:44.631850,156.91266099982738,158.441340004358,153.81054464245497,157.15597751727609,15320118
2024-12-20 08:36:44.631850,154.5548495572668,154.25271938436958,152.97018824730372,153.67427477495536,45605216
2024-12-23 08:36:44.631850,152.69812002155447,156.29294700605695,153.37816173948718,154.89570786562203,14797500
2024-12-24 08:36:44.631850,155.44492019135095,156.80979059548127,153.66488568942066,155.45783123032083,10757348
2024-12-25 08:36:44.631850,156.9524901414356,158.8029096934464,154.38584576325408,157.03557668947667,29220732
2024-12-26 08:36:44.631850,157.632530591209,159.8700450055908,155.15669606630487,157.9908826576151,16051228
2024-12-27 08:36:44.631850,167.2275929417436,168.5200762360228,163.54929503564733,165.79658064829013,28364409
2024-12-30 08:36:44.631850,163.00519801031547,165.20621834376308,162.5707259658807,163.73161744785338,7261999
2024-12-31 08:36:44.631850,162.667233787994,163.07637964208112,158.87681857413392,162.04191712704107,48458967
2025-01-01 08:36:44.631850,160.35616074904064,160.5970549767964,159.2292509671125,160.07103199135074,33805927
2025-01-02 08:36:44.631850,159.3394868300869,159.29582881291662,158.0592865577464,158.34073738671685,11407273
2025-01-03 08:36:44.631850,155.84811169236485,157.22058237241976,155.7435208996607,156.36975265316258,11531712
2025-01-06 08:36:44.631850,159.5483174340714,160.3958767225383,159.9253065140102,160.13518799635472,55735784
2025-01-07 08:36:44.631850,165.635475531026,164.80009010421213,164.6051081582383,164.73268284878316,16706527
2025-01-08 08:36:44.631850,163.24811909207344,164.5342716050923,160.95453753294692,162.90169128973076,15917147
2025-01-09 08:36:44.631850,159.0009252765938,161.42580662736626,157.9137714651926,160.23871918485546,7779276
2025-01-10 08:36:44.631850,161.36128009214457,162.62793838592643,158.87357102177685,161.79757129979436,20269156
2025-01-13 08:36:44.631850,160.36836400700514,160.42503869039294,157.3658945276551,160.0591436235755,21555470
2025-01-14 08:36:44.631850,162.81243921631778,163.74546323475687,160.4730005971008,162.13329186110377,34544073
2025-01-15 08:36:44.631850,162.2869139903688,167.01244607556046,162.38430039281974,162.8399433959625,12000522
2025-01-16 08:36:44.631850,155.6507541636698,158.25405444724746,156.42881182084264,157.95232166120306,11294840
2025-01-17 08:36:44.631850,163.31448294653654,166.81821755170017,162.06418921215513,162.88834814435884,30264359
2025-01-20 08:36:44.631850,167.7578895887342,170.11208164795684,167.55853122365977,168.78776560159943,39959021
2025-01-21 08:36:44.631850,165.08762154417823,166.80189774660548,163.159118072514,166.76977725422412,11011203
2025-01-22 08:36:44.631850,163.1825427361179,165.96182456723733,163.55599468705248,165.5266701315676,41481456
2025-01-23 08:36:44.631850,167.2004264900839,166.56010586743744,166.16871105245752,166.52269505725815,24612645
2025-01-24 08:36:44.631850,167.79438186604057,168.60398992685728,165.9644270063567,167.6865447867521,41695454
2025-01-27 08:36:44.631850,169.75368466924346,171.9521684522196,168.06600378079386,169.94543102366038,23321583
2025-01-28 08:36:44.631850,178.05701455200673,178.79935916423324,175.831693957688,176.82891618869476,6843850
2025-01-29 08:36:44.631850,176.81783919545907,177.51708089287413,174.81754382200307,176.25617713434403,22387566
2025-01-30 08:36:44.631850,174.89705711341605,174.74097359683867,173.35938330275144,173.49495757669976,41040580
2025-01-31 08:36:44.631850,167.58571093442197,169.50088308073205,167.30680250241406,168.76090744499064,15450114
2025-02-03 08:36:44.631850,166.31575085168456,166.37711860951842,166.11316807354635,166.3444873808361,19895766
2025-02-04 08:36:44.631850,164.94001164378201,167.40304273572136,163.66188525675315,166.28418094062695,22118684
2025-02-05 08:36:44.631850,172.10458248494848,173.3219066444497,170.91891372253917,172.30219788462148,5667411
2025-02-06 08:36:44.631850,170.35814500328362,171.17406512271518,170.44400160995676,170.57017725450993,55710198
2025-02-07 08:36:44.631850,171.92173951895953,172.36784545190636,171.2550999902613,171.3847793192557,15391287
2025-02-10 08:36:44.631850,171.41894573210618,171.55446328373392,167.9993612139006,171.37990206466725,31104644
2025-02-11 08:36:44.631850,176.05170475123253,178.22325289457024,173.0721771974798,175.50465049164347,23130194
2025-02-12 08:36:44.631850,185.07573674360052,186.71231860163005,183.494626307576,184.42706973116995,45299634
2025-02-13 08:36:44.631850,184.49090028806503,185.20285613372738,179.80627363109733,182.5242664080598,29592397
2025-02-14 08:36:44.631850,180.507316095851,181.0902071514436,176.6857252149076,180.79233218404605,21477960
2025-02-17 08:36:44.631850,183.7534275720274,184.71604542802592,183.8754884897387,184.6220954865144,15451898
2025-02-18 08:36:44.631850,187.42565534332752,187.51981432449463,186.27539385918973,187.195326829345,35996250
2025-02-19 08:36:44.631850,193.38651000342088,194.6390577214538,193.05910766393217,194.16538505537983,9466590
2025-02-20 08:36:44.631850,197.94716879408006,196.9297802951431,196.1071030751154,196.49120748986655,33362571
2025-02-21 08:36:44.631850,194.8618668251053,198.04549281519536,194.94531537030704,195.13820011690737,13942853
2025-02-24 08:36:44.631850,196.94341587257776,200.66374421070284,196.64086818815983,197.5019279879755,45178950
2025-02-25 08:36:44.631850,201.46471156233798,203.61367232766077,196.82696751137462,201.94060046101785,26183755
2025-02-26 08:36:44.631850,206.0524651361171,205.5269533932209,203.91456525500746,205.3149559279274,33333114
2025-02-27 08:36:44.631850,207.29593871549446,210.86852175226898,207.19780118599326,207.4595693215093,25165747
2025-02-28 08:36:44.631850,211.2676457706642,212.3203638946378,211.4761143228654,211.94764462647214,10057321
2025-03-03 08:36:44.631850,218.77445670275716,220.57267340793084,212.5267856048506,216.9678178452017,15707288
2025-03-04 08:36:44.631850,222.07582827706747,223.07717185234924,221.5252792798325,223.030588594566,33807548
2025-03-05 08:36:44.631850,226.03132882047947,226.51250434078239,225.08022470656311,225.99114073226906,26253973
2025-03-06 08:36:44.631850,226.03842856394053,228.14279046811373,220.81655279679012,225.30359396233288,43596827
2025-03-07 08:36:44.631850,224.18861542417483,227.42546324685475,224.15156025686053,226.03228745725937,29551270
2025-03-10 08:36:44.631850,232.11032868760554,232.42308011422958,230.28048119939672,231.5542967742481,14896681
2025-03-11 08:36:44.631850,226.63848265664654,228.56434731708316,227.50548036057492,227.8404637671754,16223444
2025-03-12 08:36:44.631850,230.53329837459475,232.5313003390109,227.6585577362943,229.58878985974917,25430471
2025-03-13 08:36:44.631850,226.75483526666633,229.12225054440913,227.3780616390624,227.8515428581649,7594827
2025-03-14 08:36:44.631850,228.8408223353122,230.58557912184543,225.10304576576738,228.05088936612,55768566
2025-03-17 08:36:44.631850,235.24389646266775,234.52704510135052,232.70533612208285,233.95034631851718,30125223
2025-03-18 08:36:44.631850,235.92650573686223,236.08508133780492,233.48792052995398,234.91468528530078,44612172
2025-03-19 08:36:44.631850,235.49888479835903,237.88500076382536,235.0217057612535,235.2033322328031,10959289
2025-03-20 08:36:44.631850,228.61234194311234,232.49453404679514,227.9023809601625,228.87703931815858,45004929
2025-03-21 08:36:44.631850,231.692019377374,234.72039877309206,231.38995852571242,232.36170856541258,73717402
2025-03-24 08:36:44.631850,237.16277004295688,237.34014424907505,231.2498486229146,235.43113322161994,12479037
2025-03-25 08:36:44.631850,244.82842587696294,248.7774270586866,243.0737405030085,245.68771278068297,35523354
2025-03-26 08:36:44.631850,242.98256034986773,244.8206638180258,243.6321754190045,244.2490724827316,24168361
2025-03-27 08:36:44.631850,246.20927652750336,246.53730279422277,241.99534925076156,245.39289248980052,11159292
2025-03-28 08:36:44.631850,245.70845329595164,249.12610998950643,245.59465517465142,246.69045002725832,30905415
2025-03-31 08:36:44.631850,253.33812981218537,254.7406416397698,251.7439223846986,254.547310351903,36645514
2025-04-01 08:36:44.631850,252.3041527895715,254.95138591006736,252.95285871901174,254.13853011585553,17884352
2025-04-02 08:36:44.631850,255.01573569111207,256.02091755248426,252.19157714503038,255.63297408348942,43269487
2025-04-03 08:36:44.631850,258.71059129698244,260.97912891038584,257.46595510163246,258.8176318299907,10497191
2025-04-04 08:36:44.631850,260.1770823250898,265.2911328062136,259.60678798072985,259.8612317462037,11439947
2025-04-07 08:36:44.631850,258.8443470310083,261.7606141851938,251.76475131704953,257.61897433632737,25862347
2025-04-08 08:36:44.631850,259.3778180046096,259.1742023417105,256.39637931610366,258.69628532661636,24463496
2025-04-09 08:36:44.631850,264.0765200126228,269.6777588571093,262.8122134644159,264.3287851221631,16881235
2025-04-10 08:36:44.631850,258.7246880154103,258.9989432457248,255.6759427276092,258.98133291764697,36208237
2025-04-11 08:36:44.631850,260.4103218869718,260.2413827241425,256.4014104006593,259.7477605864859,31498395
2025-04-14 08:36:44.631850,257.81867840817233,257.10432302210324,255.4386849758283,256.1885886382532,37097848
2025-04-15 08:36:44.631850,262.5543084236484,262.86191859204564,262.0067603782564,262.3885913992678,22712631
2025-04-16 08:36:44.631850,253.87706269288265,257.9675126735108,252.9111885731789,254.47397064900707,32647868
2025-04-17 08:36:44.631850,250.45614148767632,257.2730739263088,251.3508301259462,251.7056916050482,19330115
2025-04-18 08:36:44.631850,251.8470315276602,257.5701474500711,249.65009996095642,253.68013083042476,67450823
2025-04-21 08:36:44.631850,262.5708924873884,265.42556447225024,259.8792197908773,261.69908168076074,16090299
2025-04-22 08:36:44.631850,262.18897036031495,262.13057414554936,258.4504777689964,261.4334557464035,69209501
2025-04-23 08:36:44.631850,259.3554879858923,259.718995572705,258.32055937925475,258.60893116528405,24580007
2025-04-24 08:36:44.631850,268.2435228315692,269.9959665139874,266.25553383357294,268.41619422627457,12142770
2025-04-25 08:36:44.631850,262.55741490772346,264.88999420957765,259.7124874171559,260.723311477813,47871920
2025-04-28 08:36:44.631850,248.73238839198922,250.48829157597422,248.30463660245726,249.3359290651138,25724404
2025-04-29 08:36:44.631850,252.8067104598592,256.69822145699476,250.40317811008381,251.6049580779558,36967956
2025-04-30 08:36:44.631850,249.10578817741393,252.55045620480598,246.02683227500333,249.1540529239572,44541324
2025-05-01 08:36:44.631850,243.39729971797436,244.60306170549376,243.8282572037973,244.13991323249303,28601730
2025-05-02 08:36:44.631850,248.40568242307984,249.31146078696494,246.28344915796913,247.67191683808957,17963986
2025-05-05 08:36:44.631850,249.4637727008969,250.0141328978344,241.66089432553414,248.95387021526517,39344104
2025-05-06 08:36:44.631850,246.65943431361833,246.26711086266894,241.1651382072415,246.21996521177704,24164079
2025-05-07 08:36:44.631850,240.08663078856097,241.5285997780781,237.37617260498854,239.9891011113159,34035985
2025-05-08 08:36:44.631850,244.20242616080805,245.44032456840677,243.32959320167706,244.24870284108798,8228668
2025-05-09 08:36:44.631850,250.45378210425565,251.96392231123352,247.45161652987193,247.4981933379833,30204179
2025-05-12 08:36:44.631850,248.5445655483101,247.55321385533472,244.1865844147372,247.0815258538221,17552502
2025-05-13 08:36:44.631850,257.2072822162205,258.1256512427357,251.93523168201364,256.28104804520973,55210009
2025-05-14 08:36:44.631850,251.0133204491265,254.11755719825217,246.1132968008456,250.8730834513977,32984347
2025-05-15 08:36:44.631850,244.51925823543127,245.62103440243843,242.91285473957913,243.2940813061809,27232696
2025-05-16 08:36:44.631850,240.62192134435708,241.13410337694873,237.5438498757722,240.00032676637096,30803996
2025-05-19 08:36:44.631850,239.8849401981158,243.41321812962488,239.43308218967144,239.85351368797492,14662145
2025-05-20 08:36:44.631850,240.7268503360428,241.9501443114786,237.87003757668586,241.09278618086017,54386599
2025-05-21 08:36:44.631850,239.90480697302775,240.7532537985229,239.01352460502773,240.00190855039705,65377270
2025-05-22 08:36:44.631850,237.93131777978334,241.76550158963346,241.44483441402798,241.7637884645401,29398574
2025-05-23 08:36:44.631850,236.0330617111018,238.73305046548234,234.71302501330422,235.78477934897927,53500512
2025-05-26 08:36:44.631850,242.07119167690368,244.13080943541755,242.13327665179182,242.66386915484955,18172606
2025-05-27 08:36:44.631850,244.26778789785527,244.47619385484904,242.11647003103636,242.33796585950856,16214933
2025-05-28 08:36:44.631850,247.8499010428875,248.94632830842315,247.6254933405731,247.8259312310739,24654312
2025-05-29 08:36:44.631850,248.1151831488914,250.77222409007447,249.46856690133018,249.59900357289413,30022886
2025-05-30 08:36:44.631850,251.8911487232213,252.62387703971274,249.28174949848977,251.95398624155592,19835953
2025-06-02 08:36:44.631850,253.5673903325691,256.01387674296154,253.07299618179087,254.90067518711865,31606839
2025-06-03 08:36:44.631850,257.8685126146183,257.4297021541849,253.95485372033946,257.25956967438407,28153851
2025-06-04 08:36:44.631850,261.022847115169,266.11647128111616,258.0950647336768,260.6436791577555,14663128
2025-06-05 08:36:44.631850,268.932408020513,268.3117420856521,262.01480019758077,267.650576373814,31308384
2025-06-06 08:36:44.631850,267.71997431714766,269.7460085126818,265.68219861259496,268.7828516335312,37197946
2025-06-09 08:36:44.631850,272.7212132869599,274.4405311558661,268.8946214195459,272.6748475246918,26317236
2025-06-10 08:36:44.631850,270.40902280980214,274.29346785760805,271.4445377890795,272.26727664380337,42983378
2025-06-11 08:36:44.631850,281.17365491852604,280.6986663014409,272.89713962888317,280.19089267276223,13141662
2025-06-12 08:36:44.631850,277.20187006016175,278.2799869394745,275.4856027262594,276.4845706823446,30522516
2025-06-13 08:36:44.631850,287.23646644806036,290.31204261941974,286.3422564886578,286.52616090190577,13454977
2025-06-16 08:36:44.631850,286.38431098875117,290.4474800541144,283.48782136138266,286.3819926816201,13838419
2025-06-17 08:36:44.631850,278.8500431474802,279.9437591084917,276.83922939673903,278.2729427829483,17619813
2025-06-18 08:36:44.631850,281.3079941537522,284.27832607020844,274.79907819283306,279.06938451619743,15081357
2025-06-19 08:36:44.631850,274.9593857786815,278.12610000111226,273.52100247226707,275.35189199404726,18365823
2025-06-20 08:36:44.631850,280.25810098712384,281.9813547519283,277.4745825853722,280.0639533957782,21702214
2025-06-23 08:36:44.631850,274.99091497500234,278.67846358574633,272.0752025652047,276.49244354731064,36710641
2025-06-24 08:36:44.631850,272.9180776684095,279.5082777659193,273.2116834866663,274.1080643259772,20571567
2025-06-25 08:36:44.631850,263.960560854493,266.1864829124871,263.2683634145733,263.83152970078356,10931806
2025-06-26 08:36:44.631850,262.9675515244104,264.69153138646396,260.2263457069096,261.5240257976775,42713856
2025-06-27 08:36:44.631850,248.60545662472796,250.74347982821337,247.59189534214212,248.92442941446143,15894042
2025-06-30 08:36:44.631850,240.82925111697853,241.14807892851593,239.88036924097523,241.113664611603,23456068
2025-07-01 08:36:44.631850,244.35479078502075,247.18867457897719,240.11464470867057,244.85292599833298,30197456
2025-07-02 08:36:44.631850,248.10932214441743,249.78709375468236,246.7457327184179,248.77449123804467,26690151
2025-07-03 08:36:44.631850,251.3361223621628,252.68840921939264,250.84529755964138,250.96598335494477,41744980
2025-07-04 08:36:44.631850,244.34467861657694,246.44840990709173,245.73681682516374,246.18771077712736,30691661
2025-07-07 08:36:44.631850,247.60237445175326,247.4644597663416,245.14913714273325,246.02664809942718,15702731
2025-07-08 08:36:44.631850,245.2639850039418,250.94640862242403,243.17737629641604,246.08272968151502,71791819
2025-07-09 08:36:44.631850,241.32341186529797,244.21678833897377,238.94707402656343,240.45548360675585,26619823
2025-07-10 08:36:44.631850,246.18436836842594,251.7643950743781,247.64558485499842,247.7576275659378,22439422
2025-07-11 08:36:44.631850,253.0227574238973,252.44258304356265,252.05030827535907,252.17941884678453,39112892
2025-07-14 08:36:44.631850,251.9843832617738,253.39783216801015,249.8804363990293,251.14062033359207,27363634
2025-07-15 08:36:44.631850,251.8338529300536,254.6947617139079,247.90129909684964,251.35100504535762,29491542
2025-07-16 08:36:44.631850,251.21861840223104,252.95143464124513,251.65852840846898,252.47395491110703,83980232
2025-07-17 08:36:44.631850,242.54225232204695,244.4726047823884,242.09222353420932,242.23999955536058,21050592
2025-07-18 08:36:44.631850,239.68888274764845,241.42268682314239,239.90899103348207,241.1151465745895,20606550
2025-07-21 08:36:44.631850,237.59808617249266,241.49376511664317,236.62931803997753,237.89874648021086,25604770
2025-07-22 08:36:44.631850,234.40475170181134,236.58863925092322,230.35742381770444,233.204433208085,41274604
2025-07-23 08:36:44.631850,232.88734596020365,231.99135977302217,229.92952429558068,231.96331784850548,11372775
2025-07-24 08:36:44.631850,240.3911013043639,243.38326732723664,236.25757338503172,240.3728534682515,9040473
2025-07-25 08:36:44.631850,242.3388371611913,244.4113272824166,239.26984425346058,243.52578986804215,18010083
2025-07-28 08:36:44.631850,241.59425350627913,242.95268613179405,239.7699114713691,240.81691131214484,10670980
2025-07-29 08:36:44.631850,243.67051961633436,244.67208182646422,242.48853656197548,243.6469087230726,19532383
2025-07-30 08:36:44.631850,247.63232786024497,257.0635460338638,248.54579479614668,250.53897532226964,31054362
2025-07-31 08:36:44.631850,256.24609316699156,255.75508224261014,254.16401857302654,255.24727252417472,15473285
2025-08-01 08:36:44.631850,255.5972835062068,256.7446836367895,252.3574452245746,255.6282564915666,11835176
2025-08-04 08:36:44.631850,253.9149166325178,253.41786816335718,246.80224458961888,252.3974385576111,25007055
2025-08-05 08:36:44.631850,254.5958193466875,259.16132795395816,254.7107378950792,255.99775330712393,37179635
2025-08-06 08:36:44.631850,253.98981571241015,260.85345378617114,251.654317907157,258.0891801256592,10350167
2025-08-07 08:36:44.631850,263.15409917228635,264.5749227856474,260.2497551285777,262.787400563917,36401341
2025-08-08 08:36:44.631850,266.5926175893437,269.37904885228596,261.86762489467776,266.2045397175962,36348122
2025-08-11 08:36:44.631850,269.5740809825714,276.707802268793,270.29061074672256,271.87231502933025,38920923
2025-08-12 08:36:44.631850,267.7272689768201,269.9035666676478,265.88531550943475,269.0435640027954,44421764
2025-08-13 08:36:44.631850,280.018139825903,277.6056152259342,275.66627521509736,276.21300496428404,72638595
2025-08-14 08:36:44.631850,276.96359771683456,277.61359415024026,271.6513476011227,277.38746047761015,20215374
2025-08-15 08:36:44.631850,290.03987974227147,289.98843196008573,283.6904403856545,288.98370358147486,25515222
2025-08-18 08:36:44.631850,284.15964405581883,286.47614360004206,282.08996860435326,285.0871177298541,19614522
2025-08-19 08:36:44.631850,291.9867269048312,297.06447851150114,290.6521806240614,295.0706622077278,24178839
2025-08-20 08:36:44.631850,296.07487603119336,296.4283396059423,290.8222605615976,296.32713672507765,51983487
2025-08-21 08:36:44.631850,292.16685801668035,295.73617469837706,292.25278462022044,292.55537822965044,12329345
2025-08-22 08:36:44.631850,289.2324294649267,292.95872696364574,286.2209548876103,289.8118767790847,15704771
2025-08-25 08:36:44.631850,287.8769043657868,289.9988917180626,282.0051014746777,288.04201124993995,48090271
2025-08-26 08:36:44.631850,290.9559208689841,293.91004962869465,285.9389733339493,290.5719760994218,40225764
2025-08-27 08:36:44.631850,293.47712958853816,295.65451816475263,291.70352367564664,293.69757451091925,20144345
2025-08-28 08:36:44.631850,288.5803609918184,291.75923598384907,288.0564530272663,290.41579779019924,37028594
2025-08-29 08:36:44.631850,291.0673100004229,295.3725410352382,290.21910105117536,290.36146336270974,28648393
2025-09-01 08:36:44.631850,299.9370084068095,304.94149726400804,302.4035135168449,302.8892269266205,51143057
2025-09-02 08:36:44.631850,310.2318047093696,317.1880563440806,312.4081405395136,313.44517800018184,25071813
2025-09-03 08:36:44.631850,317.4434022021152,319.37765876638156,311.6853352693314,316.2744825597153,40338465
2025-09-04 08:36:44.631850,317.4123933343484,318.0801047118322,313.8254353684665,316.60975551234554,90513172
2025-09-05 08:36:44.631850,317.3736951785874,318.9316809107739,314.04451040871277,317.46480021912106,32574801
2025-09-08 08:36:44.631850,319.2125742586458,323.9736983344285,317.03062405747244,321.4554468720608,24758120
2025-09-09 08:36:44.631850,313.86136305697283,315.76852640614766,313.9899468473326,314.9762386840569,34664389
2025-09-10 08:36:44.631850,313.0375926539931,315.32227369274733,311.29577819313124,313.4493816819995,20122709
2025-09-11 08:36:44.631850,300.66464124643244,307.3940460083069,298.63824631353674,303.08308357167687,79716237
2025-09-12 08:36:44.631850,304.4647505118299,310.90793640993127,302.1970418498942,305.59396399739484,26430666
2025-09-15 08:36:44.631850,310.6511674677073,312.6721737062514,309.5302948795301,309.6412256405296,21073636
2025-09-16 08:36:44.631850,308.93090033044103,307.0035354712431,305.1116356288792,306.741829040236,15905181
2025-09-17 08:36:44.631850,315.82626863110625,319.0480833700616,311.52788481716607,316.4900031620822,41808494
2025-09-18 08:36:44.631850,309.99421532730724,311.390727653582,307.7553676945733,308.8260985918392,37266065
2025-09-19 08:36:44.631850,297.0041185239729,301.44088676144366,292.3424976350033,299.87400279879495,18836797
2025-09-22 08:36:44.631850,302.303606935979,302.57078644584936,295.765770023308,301.3101103049756,32224115
2025-09-23 08:36:44.631850,306.47361247758323,312.0233958902404,307.61119860010496,307.7105294392715,11361284
2025-09-24 08:36:44.631850,318.6550229906318,320.23559984291757,316.1280978276766,318.16608822762237,26495495
2025-09-25 08:36:44.631850,314.95087672859904,320.0813459543945,314.9533931773836,315.34150983676614,30291514
2025-09-26 08:36:44.631850,324.3666147098265,325.6289564058074,321.87462624614733,322.2391691426413,56721557
2025-09-29 08:36:44.631850,320.67943748067887,325.30229229039395,317.90304653776633,322.0876621490468,16429525
2025-09-30 08:36:44.631850,322.07980085897333,322.30509124203445,320.32485230801524,321.0722659784707,12747218
2025-10-01 08:36:44.631850,326.3861863924243,327.6607233920413,324.36953183291683,326.842961627929,15437127
2025-10-02 08:36:44.631850,330.94299939301817,337.814910996441,323.9520237180378,331.2051573467834,12381521
2025-10-03 08:36:44.631850,320.5673756991392,330.84089193049454,317.02933815786224,320.86233464610336,47125682
2025-10-06 08:36:44.631850,329.03672164054785,332.43873579252556,327.2670852180471,330.4339170227417,52394891
2025-10-07 08:36:44.631850,339.6296832133133,340.27586099794627,339.47815865621385,339.6536270378517,28349169
2025-10-08 08:36:44.631850,335.4009360342647,337.2993289988478,334.7374709229596,335.5060303158169,44484326
2025-10-09 08:36:44.631850,338.6705843046449,341.2651776409303,334.6285558340241,338.2625715706828,25828244
2025-10-10 08:36:44.631850,341.85066846564695,342.8020302096338,340.93970605165566,341.70628876706485,23033130
2025-10-13 08:36:44.631850,344.9611938012093,349.7584496433382,340.4841615264949,343.5902779556674,20449749
2025-10-14 08:36:44.631850,341.48132224212645,340.69380260202115,338.9005880240289,339.9117650236504,20682624
2025-10-15 08:36:44.631850,333.6857380091356,337.1175535290353,331.0468631638044,335.44788486461846,11140517
2025-10-16 08:36:44.631850,336.8339099624891,337.6104353473612,334.30123625437193,335.3770780488026,27566928
2025-10-17 08:36:44.631850,341.3072134063519,344.7913113813477,342.6775544530728,343.34381980866215,23672700
2025-10-20 08:36:44.631850,348.200116056204,350.09228878571025,342.77026428064454,347.1796580251454,35063819
2025-10-21 08:36:44.631850,345.77856885494714,346.838152813036,343.7212500597543,344.7104167810955,25311306
2025-10-22 08:36:44.631850,346.787995667225,352.08888630834826,347.2211238800611,350.13408158967036,22267708
2025-10-23 08:36:44.631850,330.4452360871847,333.9254026779611,328.1834899565062,330.29168472728037,15625323
2025-10-24 08:36:44.631850,337.18761739693184,339.4647507065345,335.22352633896116,337.97932740335483,25042291
2025-10-27 08:36:44.631850,325.0829702499234,328.8628085406399,322.8416271158172,326.32097534506045,34939152
2025-10-28 08:36:44.631850,326.2421716635747,325.5368586820002,317.16803539629404,324.0534300075909,13637453
2025-10-29 08:36:44.631850,315.85825368915965,322.20035450150635,312.675055184139,316.8939886399964,25234858
2025-10-30 08:36:44.631850,307.5385417610598,308.80080088339105,302.8537429043878,308.7835212993981,27140061
2025-10-31 08:36:44.631850,316.1646550680108,318.1585648493191,312.1801409623844,316.04504001629607,16868653
2025-11-03 08:36:44.631850,314.25713782000315,316.60258830594404,312.9604055995615,313.18356063061526,18003411
2025-11-04 08:36:44.631850,315.2244883414065,316.66899997830336,311.36755942080674,315.4479020878596,27107077
2025-11-05 08:36:44.631850,317.0849877523655,317.43917504667604,313.053362629244,315.2465164950422,13705249
2025-11-06 08:36:44.631850,319.19397695324614,321.0519060073358,315.42595339936355,318.3487996301507,28773398
2025-11-07 08:36:44.631850,315.45990539704286,319.8709862677533,314.9799796488045,318.9334274061267,15437695
2025-11-10 08:36:44.631850,310.02241363393233,311.067888213772,309.61366385465436,310.84532528643115,41096225
2025-11-11 08:36:44.631850,316.2413852351196,321.9459441233634,313.7441008520896,317.1322765552796,77742595
2025-11-12 08:36:44.631850,314.84851930753234,315.2171065959919,312.19817555636723,314.0956932526041,15707071
